1705417700385 1705417701423 3352
1705417700663 1705417701674 3357
1705417700947 1705417701956 3362
1705417701232 1705417702243 3368
1705417701516 1705417702528 3374
1705417701801 1705417702812 3380
1705417702085 1705417703095 3385
1705417702370 1705417703380 3391
1705417702655 1705417703664 3397
1705417702940 1705417703950 3402
1705417703224 1705417704232 3408
1705417703508 1705417704521 3414
1705417703793 1705417704801 3419
1705417704077 1705417705085 3425
1705417704362 1705417705373 3431
1705417704646 1705417705655 3436
1705417704931 1705417705940 3442
1705417705215 1705417706224 3448
1705417705500 1705417706509 3453
1705417705784 1705417706793 3459
1705417706068 1705417707077 3465
1705417706353 1705417707364 3471
1705417706637 1705417707645 3476
1705417706922 1705417707930 3482
1705417707206 1705417708214 3488
1705417708344 1705417708350 -1
1705417707491 1705417708501 3493
1705417707775 1705417708783 3499
1705417708060 1705417709068 3505
1705417708628 1705417709635 3516
1705417708912 1705417709919 3522
1705417709197 1705417710204 3527
1705417709483 1705417710491 3533
1705417709766 1705417710775 3539
1705417710050 1705417711059 3544
1705417710335 1705417711344 3550
1705417710620 1705417711628 3556
1705417710904 1705417711912 3562
1705417711188 1705417712195 3567
1705417711473 1705417712481 3573
1705417711757 1705417712765 3579
1705417712042 1705417713050 3584
1705417712326 1705417713333 3590
1705417712611 1705417713618 3596
1705417712894 1705417713904 3601
1705417713180 1705417714188 3607
1705417713465 1705417714472 3613
1705417713749 1705417714756 3618
1705417714034 1705417715042 3624
1705417714318 1705417715326 3630
1705417714603 1705417715611 3636
1705417714887 1705417715893 3641
1705417715172 1705417716180 3647
1705417715456 1705417716464 3653
1705417715741 1705417716750 3658
1705417716025 1705417717032 3664
1705417716309 1705417717316 3670
1705417716594 1705417717602 3675
1705417716878 1705417717887 3681
1705417717163 1705417718172 3687
1705417717447 1705417718454 3692
1705417717732 1705417718738 3698
1705417718016 1705417719024 3704
1705417718301 1705417719309 3709
1705417718585 1705417719593 3715
1705417718869 1705417719877 3721
1705417720007 1705417720013 -1
1705417719154 1705417720162 3727
1705417719438 1705417720444 3732
1705417719723 1705417720731 3738
1705417720292 1705417721300 3749
1705417700410 1705417701450 3352
1705417700695 1705417701706 3357
1705417700979 1705417701988 3363
1705417701264 1705417702274 3369
1705417701548 1705417702557 3374
1705417701833 1705417702844 3380
1705417702117 1705417703127 3386
1705417702401 1705417703409 3391
1705417702686 1705417703695 3397
1705417702970 1705417703978 3403
1705417703255 1705417704263 3409
1705417703539 1705417704550 3414
1705417703823 1705417704832 3420
1705417704107 1705417705117 3426
1705417704392 1705417705403 3431
1705417704677 1705417705684 3437
1705417704961 1705417705970 3443
1705417705246 1705417706254 3448
1705417705530 1705417706539 3454
1705417705815 1705417706824 3460
1705417706099 1705417707107 3465
1705417706384 1705417707395 3471
1705417706668 1705417707677 3477
1705417706953 1705417707960 3483
1705417707236 1705417708243 3488
1705417708376 1705417708383 -1
1705417707522 1705417708532 3494
1705417707807 1705417708815 3500
1705417708091 1705417709099 3505
1705417708660 1705417709668 3517
1705417708945 1705417709953 3522
1705417709229 1705417710237 3528
1705417709514 1705417710521 3534
1705417709798 1705417710806 3539
1705417710082 1705417711090 3545
1705417710367 1705417711375 3551
1705417710651 1705417711658 3556
1705417710936 1705417711944 3562
1705417711220 1705417712227 3568
1705417711505 1705417712512 3574
1705417711789 1705417712799 3579
1705417712074 1705417713082 3585
1705417712357 1705417713365 3591
1705417712642 1705417713650 3596
1705417712927 1705417713935 3602
1705417713211 1705417714218 3608
1705417713496 1705417714503 3613
1705417713780 1705417714787 3619
1705417714065 1705417715072 3625
1705417714349 1705417715357 3630
1705417714634 1705417715641 3636
1705417714918 1705417715925 3642
1705417715202 1705417716210 3647
1705417715487 1705417716494 3653
1705417715771 1705417716780 3659
1705417716056 1705417717063 3665
1705417716340 1705417717348 3670
1705417716625 1705417717632 3676
1705417716909 1705417717915 3682
1705417717194 1705417718201 3687
1705417717478 1705417718485 3693
1705417717762 1705417718770 3699
1705417718048 1705417719055 3704
1705417718332 1705417719340 3710
1705417718617 1705417719625 3716
1705417718901 1705417719908 3721
1705417719186 1705417720193 3727
