1705418395 Linux 5.4.0-1103-aws (ip-10-0-151-81) 01/16/24 _x86_64_ (16 CPU)
1705418396
1705418396 15:19:55 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418401 15:20:01 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 9 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401 15:20:01 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 15 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418402
1705418402 15:20:01 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418402 15:20:02 all 0.06 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418402 15:20:02 0 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418402 15:20:02 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 8 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418402 15:20:02 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 10 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418402 15:20:02 11 0.00 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 99.01
1705418402 15:20:02 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403
1705418403 15:20:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418403 15:20:03 all 39.91 0.00 3.84 0.00 0.00 0.00 0.06 0.00 0.00 56.19
1705418403 15:20:03 0 37.25 0.00 2.94 0.00 0.00 0.00 0.00 0.00 0.00 59.80
1705418403 15:20:03 1 33.33 0.00 4.90 0.00 0.00 0.00 0.00 0.00 0.00 61.76
1705418403 15:20:03 2 36.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 60.00
1705418403 15:20:03 3 36.63 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 58.42
1705418403 15:20:03 4 38.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 58.00
1705418403 15:20:03 5 34.65 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 61.39
1705418403 15:20:03 6 36.63 0.00 6.93 0.00 0.00 0.00 0.00 0.00 0.00 56.44
1705418403 15:20:03 7 37.62 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 59.41
1705418403 15:20:03 8 37.25 0.00 1.96 0.00 0.00 0.00 0.00 0.00 0.00 60.78
1705418403 15:20:03 9 37.62 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 60.40
1705418404 15:20:03 10 87.00 0.00 7.00 0.00 0.00 0.00 0.00 0.00 0.00 6.00
1705418404 15:20:03 11 35.64 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 61.39
1705418404 15:20:03 12 38.24 0.00 2.94 0.00 0.00 0.00 0.00 0.00 0.00 58.82
1705418404 15:20:03 13 40.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 57.00
1705418404 15:20:03 14 35.64 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 60.40
1705418404 15:20:03 15 40.59 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 57.43
1705418404
1705418404 15:20:03 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418404 15:20:04 all 59.59 0.00 3.82 0.00 0.00 0.06 0.00 0.00 0.00 36.53
1705418404 15:20:04 0 62.24 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 36.73
1705418404 15:20:04 1 60.20 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 37.76
1705418404 15:20:04 2 60.61 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 36.36
1705418404 15:20:04 3 56.57 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 38.38
1705418404 15:20:04 4 59.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 36.00
1705418404 15:20:04 5 61.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 33.00
1705418404 15:20:04 6 60.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 39.00
1705418404 15:20:04 7 62.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 34.00
1705418404 15:20:04 8 59.41 0.00 5.94 0.00 0.00 0.00 0.00 0.00 0.00 34.65
1705418404 15:20:04 9 59.60 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 36.36
1705418404 15:20:04 10 62.00 0.00 4.00 0.00 0.00 1.00 0.00 0.00 0.00 33.00
1705418404 15:20:04 11 62.38 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 34.65
1705418404 15:20:04 12 59.60 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 37.37
1705418404 15:20:04 13 58.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 39.00
1705418404 15:20:04 14 59.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 36.00
1705418404 15:20:04 15 53.54 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 41.41
1705418405
1705418405 15:20:04 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418405 15:20:05 all 3.77 0.00 0.69 0.00 0.00 0.13 0.00 0.00 0.00 95.42
1705418405 15:20:05 0 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418405 15:20:05 1 4.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705418405 15:20:05 2 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418405 15:20:05 3 3.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.94
1705418405 15:20:05 4 2.97 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705418405 15:20:05 5 5.05 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 93.94
1705418405 15:20:05 6 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418405 15:20:05 7 7.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1705418405 15:20:05 8 3.03 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 94.95
1705418405 15:20:05 9 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418405 15:20:05 10 6.06 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 91.92
1705418405 15:20:05 11 5.94 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1705418405 15:20:05 12 3.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 95.00
1705418405 15:20:05 13 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418405 15:20:05 14 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418405 15:20:05 15 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418406
1705418406 15:20:05 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418406 15:20:06 all 6.98 0.00 0.94 0.00 0.00 0.12 0.00 0.00 0.00 91.96
1705418406 15:20:06 0 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705418406 15:20:06 1 6.93 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 92.08
1705418406 15:20:06 2 6.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705418406 15:20:06 3 6.93 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 90.10
1705418406 15:20:06 4 8.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418406 15:20:06 5 12.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 88.00
1705418406 15:20:06 6 7.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1705418406 15:20:06 7 12.87 0.00 0.00 0.00 0.00 0.99 0.00 0.00 0.00 86.14
1705418406 15:20:06 8 6.93 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 92.08
1705418406 15:20:06 9 3.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 96.00
1705418406 15:20:06 10 10.10 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 88.89
1705418406 15:20:06 11 9.09 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 89.90
1705418406 15:20:06 12 6.06 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 92.93
1705418406 15:20:06 13 2.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705418406 15:20:06 14 6.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1705418406 15:20:06 15 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418407
1705418407 15:20:06 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418407 15:20:07 all 6.50 0.00 0.44 0.00 0.00 0.25 0.00 0.00 0.00 92.81
1705418407 15:20:07 0 2.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705418407 15:20:07 1 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418407 15:20:07 2 4.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705418407 15:20:07 3 10.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 0.00 88.00
1705418407 15:20:07 4 7.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.93
1705418407 15:20:07 5 7.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 91.00
1705418407 15:20:07 6 5.94 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 93.07
1705418407 15:20:07 7 12.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 88.00
1705418407 15:20:07 8 7.84 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 91.18
1705418407 15:20:07 9 3.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 95.00
1705418407 15:20:07 10 9.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.91
1705418407 15:20:07 11 6.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.94
1705418407 15:20:07 12 10.89 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 88.12
1705418407 15:20:07 13 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418407 15:20:07 14 8.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 90.00
1705418407 15:20:07 15 5.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.06
1705418408
1705418408 15:20:07 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418408 15:20:08 all 5.25 0.00 0.44 0.00 0.00 0.25 0.00 0.00 0.00 94.06
1705418408 15:20:08 0 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418408 15:20:08 1 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705418408 15:20:08 2 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418408 15:20:08 3 7.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.86
1705418408 15:20:08 4 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1705418408 15:20:08 5 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418408 15:20:08 6 2.97 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 96.04
1705418408 15:20:08 7 6.93 0.00 1.98 0.00 0.00 0.99 0.00 0.00 0.00 90.10
1705418408 15:20:08 8 9.80 0.00 0.00 0.00 0.00 1.96 0.00 0.00 0.00 88.24
1705418408 15:20:08 9 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705418408 15:20:08 10 7.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 91.00
1705418408 15:20:08 11 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418408 15:20:08 12 6.12 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 92.86
1705418408 15:20:08 13 2.97 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 96.04
1705418408 15:20:08 14 10.89 0.00 0.99 0.00 0.00 0.99 0.00 0.00 0.00 87.13
1705418408 15:20:08 15 6.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705418409
1705418409 15:20:08 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418409 15:20:09 all 4.14 0.00 0.56 0.00 0.00 0.31 0.00 0.00 0.00 94.98
1705418409 15:20:09 0 8.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418409 15:20:09 1 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418409 15:20:09 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418409 15:20:09 3 6.00 0.00 0.00 0.00 0.00 2.00 0.00 0.00 0.00 92.00
1705418409 15:20:09 4 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418409 15:20:09 5 5.83 0.00 0.97 0.00 0.00 0.97 0.00 0.00 0.00 92.23
1705418409 15:20:09 6 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1705418409 15:20:09 7 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418409 15:20:09 8 11.11 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 86.87
1705418409 15:20:09 9 3.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.97
1705418409 15:20:09 10 6.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.88
1705418409 15:20:09 11 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418409 15:20:09 12 5.10 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 92.86
1705418409 15:20:09 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418409 15:20:09 14 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418409 15:20:09 15 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418410
1705418410 15:20:09 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418410 15:20:10 all 4.51 0.00 0.38 0.00 0.00 0.13 0.00 0.00 0.00 94.99
1705418410 15:20:10 0 4.08 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 94.90
1705418410 15:20:10 1 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418410 15:20:10 2 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418410 15:20:10 3 9.90 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 88.12
1705418410 15:20:10 4 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418410 15:20:10 5 6.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.88
1705418410 15:20:10 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
