1582078488 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1582078488 r b swpd free inact active si so bi bo in cs us sy id wa st
1582078488 7 0 0 59669768 2184060 2150400 0 0 22 81 651 1344 4 1 95 0 0
1582078489 1 0 0 59668384 2184120 2152368 0 0 0 0 6311 11300 0 0 99 0 0
1582078490 1 0 0 59667020 2184124 2152260 0 0 0 0 6680 11750 0 0 99 0 0
1582078491 1 0 0 59667128 2184124 2152272 0 0 0 0 6035 10964 0 0 100 0 0
1582078492 0 0 0 59667332 2184124 2152248 0 0 0 0 6092 10887 0 0 99 0 0
1582078493 0 0 0 59666212 2184208 2152400 0 0 0 0 6539 11752 0 0 99 0 0
1582078494 0 0 0 59666968 2184208 2152256 0 0 0 0 7244 12756 0 0 99 0 0
1582078495 0 0 0 59666996 2184212 2152400 0 0 0 0 6768 12010 0 0 99 0 0
1582078496 2 0 0 59666992 2184212 2152344 0 0 0 0 6691 12055 0 0 100 0 0
1582078497 1 0 0 59667076 2184212 2152400 0 0 0 0 5141 9081 0 0 100 0 0
1582078498 1 0 0 59666472 2184212 2152416 0 0 0 0 1754 2599 0 0 100 0 0
1582078499 4 0 0 59666636 2184216 2152272 0 0 0 0 4500 6487 1 0 99 0 0
1582078500 2 0 0 59656540 2186472 2162168 0 0 0 1408 52559 98869 18 3 79 0 0
1582078501 1 0 0 59614980 2194776 2193512 0 0 0 8756 75732 167904 38 6 56 0 0
1582078502 5 0 0 59581088 2199284 2223868 0 0 0 11320 82543 175269 42 6 52 0 0
1582078503 25 0 0 59569244 2189188 2245524 0 0 0 4332 75317 182305 46 6 48 0 0
1582078504 23 0 0 59548248 2189996 2265908 0 0 0 12228 82877 180281 46 6 48 1 0
1582078505 22 0 0 59528264 2190868 2285444 0 0 0 13612 78010 183296 49 7 44 0 0
1582078506 3 0 0 59509668 2191576 2301352 0 0 0 11996 77913 181848 46 6 48 0 0
1582078507 18 0 0 59484080 2192616 2325272 0 0 0 7312 83404 186173 42 6 51 0 0
1582078508 9 0 0 59473340 2193668 2335192 0 0 0 15232 78162 171679 46 6 47 1 0
1582078509 6 0 0 59454804 2193932 2351268 0 0 0 7812 82659 200315 51 7 42 0 0
1582078510 10 0 0 59443472 2196124 2361440 0 0 0 9396 78480 179621 49 6 44 0 0
1582078511 5 0 0 59423828 2202048 2374704 0 0 0 11772 76942 173651 44 6 49 0 0
